condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,35,baseline,35,35,0000000035.png,3,0.5517248109922895,0.45791241463252974,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,35,baseline,35,35,0000000035.png,4,0.8617173166628989,0.7197154552036533,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,35,baseline,35,35,0000000035.png,5,0.47205345015774375,0.4162033496007102,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,1,0.6226805146589217,0.34078850608757294,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,2,0.4486732368699467,0.4258459329784129,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,3,0.5434104376810763,0.4591181721442462,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,4,0.867696695483874,0.7284447144593924,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,5,0.4792927968675211,0.42069168410180313,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,1,0.6297804100036904,0.3419397353366796,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,2,0.446155626157824,0.42005797851321813,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,3,0.5355413458836683,0.4579691044759227,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,4,0.8665929614191668,0.7353746709468097,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,5,0.48646456410415123,0.42567159995305803,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,1,0.6072570901423027,0.3412219054190978,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,2,0.4408869723308181,0.4143991404262271,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,3,0.527878896704704,0.45492708910940316,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,4,0.8620524363157909,0.7398344885103767,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,5,0.4926187296497795,0.43078495211987855,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,1,0.551555346830514,0.3381117534650597,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,2,0.4370569231167865,0.40891130824297717,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,3,0.5219731193920747,0.45061269013214017,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,4,0.8546295485549145,0.7413634572494737,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,5,0.49824980809374864,0.43584478244653624,0.0,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,1,0.595905813664682,0.3338427018099847,0.23193303831394294,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,2,0.4756020971760856,0.40947754362007244,0.2124505792347721,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,3,0.5235683229257335,0.4428536550031688,0.11777625049829821,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,4,0.8216806989083519,0.7342681694199814,0.06515108585578579,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,5,0.49503546926925845,0.43883478724616765,0.033277564799176804,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,1,0.5880200024399523,0.3290143871614478,0.31386009481794686,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,2,0.4998836310353233,0.41435065576100544,0.34490313867349104,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,3,0.5478087847801946,0.43798235527041574,0.2253994957046393,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,4,0.7981010585841245,0.7211513824973069,0.15558707740485114,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,5,0.48583011213922356,0.4383332151648491,0.0965865587375265,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,1,0.5853551335251308,0.3269473580856335,0.366769718089187,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,2,0.5170286949049576,0.4220366451594852,0.4349577419234383,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,3,0.5683067468391917,0.43857924723872527,0.3149120235154917,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,4,0.7878132084249361,0.7065107259373629,0.2483936144398308,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,5,0.4750686738745762,0.43442967392475695,0.1770616369035236,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,1,0.5920849145612586,0.3274101742770688,0.40234201998685,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,2,0.5310441032432994,0.431392173874204,0.4974404154389462,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,3,0.5828362634061428,0.44401127944019175,0.38618264514287204,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,4,0.7850420050371442,0.693663854867558,0.3325060870755789,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,5,0.4638386525725733,0.4279890654906469,0.2658693460270874,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,1,0.589042651331299,0.32855001768052944,0.4292899788439228,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,2,0.5420060060807813,0.4415339328357911,0.5413897961687204,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,3,0.5897633546421422,0.45187723269445706,0.44044146984677773,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,4,0.7844183066638136,0.6841017531988061,0.4011043915400693,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,5,0.45476901219150545,0.42055057652560435,0.3503042725155195,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,1,0.5928423907008147,0.32730284040344176,0.4500305968192743,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,2,0.5499002487132081,0.4516662004367186,0.574333519513596,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,3,0.5931320786941127,0.46063813783385377,0.4812223683443559,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,4,0.7833554717003692,0.6778913417526999,0.45392507115206804,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,5,0.44812389494136456,0.41345710898176785,0.4223697246668891,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,1,0.60540346787966,0.32636768069089234,0.46776996984822444,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,2,0.5573744077166528,0.4615617296269192,0.60203298500083,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,3,0.5897629746261235,0.4683262744877095,0.5137646882802686,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,4,0.7771898845685811,0.6737234578529069,0.4956678265386008,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,5,0.4400265106869136,0.4068870991616264,0.4810038265037519,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,1,0.6021306757926347,0.3302824421581185,0.4764740704192514,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,2,0.5655482656387437,0.4711821785737586,0.6231797589911948,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,3,0.5877987948917753,0.474514496104248,0.539469472972855,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,4,0.7706288055399144,0.6705774732326975,0.5287051592253414,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,5,0.43155407221631326,0.4008215040689659,0.5260859603850893,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,1,0.5962184569645428,0.3329521240158675,0.48079159146556166,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,2,0.5701390987406648,0.4801268392563122,0.6379217683361502,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,3,0.5901898707560195,0.48026155604522286,0.5590907982818193,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,4,0.7662496204640884,0.6682961808264635,0.5554144534467813,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,5,0.423393994698339,0.395109897040939,0.563479403158208,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,1,0.6070249645012955,0.3350186604841972,0.48374255642643493,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,2,0.5732894085100977,0.4880782720376063,0.6463960687747671,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,3,0.5940309684558038,0.48590168928641675,0.572327584868591,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,4,0.7658448408824751,0.6672955289657211,0.5752458109113947,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,5,0.41822122709584264,0.390046852318507,0.5937014289992721,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,1,0.6089279323311269,0.3351988381693157,0.4877133983109951,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,2,0.5735622099737939,0.4946691470855934,0.6533925580396163,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,3,0.5978109496926756,0.49160476545918913,0.5812504817343546,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,4,0.7670355889548883,0.6677954665533063,0.5890402048668438,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,5,0.4171504758948003,0.38619169274910303,0.6159937449953617,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,1,0.6197384023480307,0.3348038620764994,0.4911307296948141,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,2,0.5739806779975599,0.5001043603647559,0.6594115764019035,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,3,0.5977260474738978,0.49677097263330994,0.5883580625441219,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,4,0.7667612007777624,0.6691826148313134,0.5977126969872423,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,5,0.4182407237340714,0.3838315681686777,0.6304374530990701,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,1,0.6196001142373438,0.33643509325179255,0.49356973221921574,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,2,0.5756751571740645,0.5047045749379091,0.6660917720692903,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,3,0.5995889860765509,0.5014978753465583,0.5960110115888935,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,4,0.766997809021724,0.6711881646081158,0.6034587364405676,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,5,0.41987221675809827,0.3827475841507614,0.6365630138693285,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,1,0.6247915967951201,0.33910396440648677,0.49331113512279384,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,2,0.5765038571914686,0.5086357928042818,0.6693168618978194,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,3,0.6023536231054694,0.5059703406644129,0.603074200137579,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,4,0.7675519499361007,0.6732847781136437,0.6080559467736796,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,5,0.42121639729482424,0.38240004011956735,0.6362550713355136,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,1,0.6305309586448947,0.3420484589344411,0.49550367084271213,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,2,0.5753385977655132,0.5116353373976648,0.6716502989006418,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,3,0.6011682127494539,0.5097092299164799,0.6087861047194241,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,4,0.7694010023977488,0.6756955777157229,0.613097799679183,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,5,0.42281266265613954,0.38255465108954895,0.635823080641319,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,1,0.6248607559060386,0.342163633752941,0.49897733296037905,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,2,0.5739216358712409,0.5137374140120614,0.6748332259535569,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,3,0.5988611357231876,0.5123815024061877,0.612971011921455,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,4,0.7691084884324444,0.6780005145765923,0.6182243890750188,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,5,0.42347817307360847,0.3829405393980208,0.6381123664579479,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,1,0.6231480128115349,0.3438483061906477,0.502992060773387,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,2,0.572027638884044,0.5150160988358503,0.6794160636608421,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,3,0.5997133961169928,0.5147157709110525,0.6168753560671782,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,4,0.7681526594029235,0.680150477275367,0.6231759953051795,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,5,0.42205420444812985,0.3831465592261954,0.6435298220928959,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,1,0.6155677649478734,0.34372376566637897,0.505329283289344,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,2,0.5705379826988396,0.5156854730541014,0.6823375310228882,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,3,0.600290675813247,0.5167109388334892,0.6197457922745085,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,4,0.7655963722186424,0.6818484299301568,0.6279506459019388,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,5,0.41890833377525866,0.38300460737761544,0.6472243331310641,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,1,0.6218136613647177,0.34257128935447484,0.5084748005311679,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,2,0.5704800927702762,0.516271430544767,0.6868678577313271,gaussian_noise
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,58,disturbance,18,58,0000000058.png,3,0.5972160392800534,0.5179638143481156,0.6228736103922295,gaussian_noise
